0.10554,2161.40852,1565.53636,-0.00005,5.37281,-1.00000
0.10562,2162.50647,1564.12276,-0.00006,5.37272,-1.00000
0.10571,2163.60536,1562.70767,-0.00006,5.37261,-1.00000
0.10580,2164.70447,1561.29197,-0.00007,5.37249,-1.00000
0.10588,2165.80485,1559.87426,-0.00008,5.37236,-1.00000
0.10597,2166.90455,1558.45703,-0.00008,5.37222,-1.00000
0.10606,2168.00491,1557.03853,-0.00008,5.37207,-1.00000
0.10614,2169.10516,1555.61972,-0.00008,5.37192,-1.00000
0.10623,2170.20605,1554.19965,-0.00008,5.37177,-1.00000
0.10632,2171.30608,1552.78023,-0.00009,5.37162,-1.00000
0.10640,2172.40579,1551.36079,-0.00009,5.37146,-1.00000
0.10649,2173.50538,1549.94103,-0.00009,5.37131,-1.00000
0.10658,2174.60513,1548.52062,-0.00009,5.37115,-1.00000
0.10666,2175.70588,1547.09845,-0.00009,5.37099,-1.00000
0.10675,2176.80652,1545.67595,-0.00009,5.37083,-1.00000
0.10684,2177.90779,1544.25217,-0.00009,5.37067,-1.00000
0.10693,2179.00969,1542.82711,-0.00009,5.37051,-1.00000
0.10701,2180.11172,1541.40138,-0.00009,5.37034,-1.00000
0.10710,2181.21460,1539.97407,-0.00009,5.37018,-1.00000
0.10719,2182.31751,1538.54624,-0.00009,5.37001,-1.00000
0.10727,2183.42029,1537.11808,-0.00009,5.36984,-1.00000
0.10736,2184.52283,1535.68974,-0.00009,5.36967,-1.00000
0.10745,2185.62513,1534.26120,-0.00009,5.36950,-1.00000
0.10754,2186.72767,1532.83185,-0.00010,5.36933,-1.00000
0.10762,2187.83044,1531.40168,-0.00010,5.36916,-1.00000
0.10771,2188.93297,1529.97132,-0.00010,5.36898,-1.00000
0.10780,2190.03488,1528.54125,-0.00010,5.36881,-1.00000
0.10789,2191.13713,1527.11021,-0.00010,5.36863,-1.00000
0.10797,2192.23939,1525.67863,-0.00010,5.36845,-1.00000
0.10806,2193.34151,1524.24671,-0.00010,5.36827,-1.00000
0.10815,2194.44422,1522.81347,-0.00010,5.36809,-1.00000
0.10823,2195.54668,1521.38003,-0.00010,5.36791,-1.00000
0.10832,2196.64924,1519.94590,-0.00010,5.36773,-1.00000
0.10841,2197.75177,1518.51128,-0.00010,5.36754,-1.00000
0.10850,2198.85441,1517.07596,-0.00010,5.36736,-1.00000
0.10858,2199.95652,1515.64077,-0.00010,5.36717,-1.00000
0.10867,2201.05991,1514.20326,-0.00022,5.36687,-1.00000
0.10876,2202.16284,1512.76516,-0.00034,5.36637,-1.00000
0.10885,2203.26499,1511.32624,-0.00045,5.36565,-1.00000
0.10894,2204.36618,1509.88612,-0.00057,5.36472,-1.00000
0.10902,2205.46659,1508.44395,-0.00069,5.36358,-1.00000
0.10911,2206.56530,1507.00027,-0.00080,5.36223,-1.00000
0.10920,2207.66177,1505.55517,-0.00092,5.36067,-1.00000
0.10929,2208.75666,1504.10715,-0.00104,5.35889,-1.00000
0.10937,2209.84868,1502.65724,-0.00115,5.35690,-1.00000
0.10946,2210.93862,1501.20378,-0.00127,5.35470,-1.00000
0.10955,2212.02519,1499.74781,-0.00139,5.35229,-1.00000
0.10964,2213.10680,1498.29085,-0.00150,5.34966,-1.00000
0.10973,2214.18302,1496.83286,-0.00162,5.34683,-1.00000
0.10981,2215.25218,1495.37551,-0.00174,5.34380,-1.00000
0.10990,2216.31435,1493.91813,-0.00185,5.34056,-1.00000
0.10999,2217.36943,1492.46005,-0.00222,5.33689,-1.00000
0.11007,2218.41621,1491.00118,-0.00259,5.33257,-1.00000
0.11016,2219.45524,1489.53880,-0.00296,5.32758,10.00000
0.11025,2220.48534,1488.07254,-0.00334,5.32194,10.00000
0.11033,2221.50445,1486.60336,-0.00370,5.31564,10.00000
0.11042,2222.51320,1485.12836,-0.00407,5.30869,10.00000
0.11051,2223.51004,1483.64775,-0.00444,5.30109,10.00000
0.11059,2224.49376,1482.16135,-0.00481,5.29284,10.00000
0.11068,2225.46374,1480.66835,-0.00486,5.28423,10.00000
0.11077,2226.42002,1479.16817,-0.00491,5.27554,10.00000
0.11085,2227.36191,1477.66172,-0.00496,5.26676,10.00000
0.11094,2228.28928,1476.14899,-0.00502,5.25791,10.00000
0.11102,2229.20134,1474.63112,-0.00507,5.24898,10.00000
0.11111,2230.09878,1473.10677,-0.00512,5.23997,10.00000
0.11119,2230.98050,1471.57765,-0.00517,5.23089,10.00000
0.11128,2231.84735,1470.04239,-0.00493,5.22197,10.00000
0.11136,2232.70005,1468.50104,-0.00469,5.21349,10.00000
0.11145,2233.53825,1466.95590,-0.00446,5.20545,10.00000
0.11153,2234.36336,1465.40607,-0.00422,5.19784,10.00000
0.11162,2235.17628,1463.85152,-0.00398,5.19065,10.00000
0.11170,2235.97748,1462.29300,-0.00374,5.18389,10.00000
0.11179,2236.76764,1460.73090,-0.00350,5.17755,10.00000
0.11187,2237.54781,1459.16479,-0.00326,5.17164,10.00000
0.11196,2238.31833,1457.59492,-0.00366,5.16558,10.00000
0.11204,2239.07804,1456.02174,-0.00405,5.15885,10.00000
0.11213,2239.82608,1454.44433,-0.00445,5.15143,10.00000
0.11221,2240.56179,1452.86128,-0.00484,5.14333,10.00000
0.11230,2241.28375,1451.27288,-0.00523,5.13454,10.00000
0.11238,2241.99054,1449.67939,-0.00563,5.12508,10.00000
0.11246,2242.68150,1448.07945,-0.00602,5.11493,10.00000
0.11255,2243.35591,1446.47209,-0.00611,5.10436,10.00000
0.11263,2244.01322,1444.85754,-0.00620,5.09364,10.00000
0.11272,2244.65307,1443.23593,-0.00629,5.08276,10.00000
0.11280,2245.27504,1441.60758,-0.00638,5.07172,10.00000
0.11289,2245.87849,1439.97346,-0.00647,5.06053,10.00000
0.11297,2246.46327,1438.33324,-0.00657,5.04918,10.00000
0.11305,2247.02894,1436.68738,-0.00666,5.03767,10.00000
0.11314,2247.57536,1435.03548,-0.00676,5.02599,10.00000
0.11322,2248.10228,1433.37747,-0.00682,5.01418,10.00000
0.11331,2248.60896,1431.71513,-0.00688,5.00229,10.00000
0.11339,2249.09585,1430.04649,-0.00694,4.99028,10.00000
0.11347,2249.56164,1428.37556,-0.00700,4.97820,10.00000
0.11356,2250.00705,1426.69934,-0.00706,4.96601,10.00000
0.11364,2250.43163,1425.01887,-0.00712,4.95371,10.00000
0.11373,2250.83508,1423.33482,-0.00719,4.94133,10.00000
0.11381,2251.21749,1421.64844,-0.00626,4.92970,10.00000
0.11389,2251.58169,1419.95769,-0.00534,4.91967,10.00000
0.11398,2251.92985,1418.26571,-0.00442,4.91125,10.00000
0.11406,2252.26516,1416.57078,-0.00350,4.90441,10.00000
0.11414,2252.58938,1414.87601,-0.00345,4.89842,10.00000
0.11423,2252.90373,1413.17800,-0.00341,4.89249,10.00000
0.11431,2253.20796,1411.47884,-0.00337,4.88664,10.00000
0.11439,2253.50265,1409.77588,-0.00333,4.88085,10.00000
0.11448,2253.78713,1408.07212,-0.00383,4.87467,10.00000
0.11456,2254.06054,1406.36529,-0.00433,4.86762,10.00000
0.11464,2254.32105,1404.65717,-0.00483,4.85971,10.00000
0.11473,2254.56730,1402.94692,-0.00534,4.85092,10.00000
0.11481,2254.79849,1401.23284,-0.00482,4.84214,10.00000
0.11490,2255.01540,1399.51684,-0.00429,4.83426,10.00000
0.11498,2255.21949,1397.79983,-0.00377,4.82729,10.00000
0.11506,2255.41218,1396.08088,-0.00379,4.82075,10.00000
0.11515,2255.59369,1394.35991,-0.00380,4.81419,10.00000
0.11523,2255.76396,1392.63711,-0.00381,4.80761,10.00000
0.11531,2255.92284,1390.91335,-0.00382,4.80100,10.00000
0.11540,2256.07026,1389.18945,-0.00383,4.79438,10.00000
0.11548,2256.20634,1387.46330,-0.00384,4.78773,10.00000
0.11556,2256.33094,1385.73598,-0.00386,4.78107,10.00000
0.11565,2256.44401,1384.00786,-0.00387,4.77437,10.00000
0.11573,2256.54555,1382.27780,-0.00388,4.76766,10.00000
0.11582,2256.63548,1380.54672,-0.00390,4.76091,10.00000
0.11590,2256.71368,1378.81568,-0.00391,4.75415,10.00000
0.11598,2256.78017,1377.08374,-0.00392,4.74737,10.00000
0.11607,2256.83493,1375.34986,-0.00394,4.74055,10.00000
0.11615,2256.87782,1373.61699,-0.00395,4.73372,10.00000
0.11624,2256.90887,1371.88308,-0.00396,4.72686,10.00000
0.11632,2256.92799,1370.14911,-0.00398,4.71997,10.00000
0.11640,2256.93515,1368.41412,-0.00399,4.71306,10.00000
0.11649,2256.93030,1366.67911,-0.00401,4.70612,10.00000
0.11657,2256.91338,1364.94411,-0.00402,4.69915,10.00000
0.11666,2256.88432,1363.20816,-0.00404,4.69215,10.00000
0.11674,2256.84309,1361.47225,-0.00405,4.68513,10.00000
0.11682,2256.78963,1359.73633,-0.00407,4.67807,10.00000
0.11691,2256.72383,1357.99929,-0.00409,4.67098,10.00000
0.11699,2256.64568,1356.26222,-0.00408,4.66388,10.00000
0.11708,2256.55529,1354.52715,-0.00407,4.65680,10.00000
0.11716,2256.45258,1352.79179,-0.00406,4.64974,10.00000
0.11724,2256.33757,1351.05642,-0.00405,4.64269,10.00000
0.11733,2256.21019,1349.32012,-0.00404,4.63564,10.00000
0.11741,2256.07071,1347.58599,-0.00403,4.62861,10.00000
0.11750,2255.91908,1345.85314,-0.00403,4.62160,10.00000
0.11758,2255.75507,1344.11954,-0.00414,4.61449,10.00000
0.11766,2255.57867,1342.38825,-0.00426,4.60718,10.00000
0.11775,2255.38927,1340.65682,-0.00438,4.59966,10.00000
0.11783,2255.18662,1338.92626,-0.00449,4.59194,10.00000
0.11792,2254.97031,1337.19644,-0.00461,4.58400,10.00000
0.11800,2254.74013,1335.46861,-0.00473,4.57587,10.00000
0.11809,2254.49561,1333.74192,-0.00484,4.56752,10.00000
0.11817,2254.23645,1332.01690,-0.00496,4.55898,10.00000
0.11825,2253.96238,1330.29402,-0.00500,4.55029,10.00000
0.11834,2253.67342,1328.57434,-0.00505,4.54152,10.00000
0.11842,2253.36914,1326.85618,-0.00509,4.53268,10.00000
0.11851,2253.04935,1325.13950,-0.00514,4.52375,10.00000
0.11859,2252.71429,1323.42631,-0.00519,4.51474,10.00000
0.11868,2252.36372,1321.71615,-0.00523,4.50564,10.00000
0.11876,2251.99750,1320.00906,-0.00528,4.49647,10.00000
0.11885,2251.61544,1318.30441,-0.00510,4.48740,10.00000
0.11893,2251.21824,1316.60339,-0.00492,4.47864,10.00000
0.11901,2250.80637,1314.90557,-0.00474,4.47020,10.00000
0.11910,2250.38061,1313.21191,-0.00456,4.46208,10.00000
0.11918,2249.94153,1311.52226,-0.00438,4.45427,10.00000
0.11927,2249.48904,1309.83418,-0.00420,4.44677,10.00000
0.11935,2249.02421,1308.14968,-0.00402,4.43958,10.00000
0.11944,2248.54753,1306.46840,-0.00385,4.43270,10.00000
0.11952,2248.05947,1304.79024,-0.00377,4.42605,10.00000
0.11961,2247.56034,1303.11522,-0.00369,4.41954,10.00000
0.11969,2247.05017,1301.44258,-0.00361,4.41316,10.00000
0.11978,2246.52952,1299.77344,-0.00353,4.40692,10.00000
0.11986,2245.99834,1298.10677,-0.00345,4.40082,10.00000
0.11994,2245.45713,1296.44343,-0.00337,4.39485,10.00000
0.12003,2244.90584,1294.78248,-0.00330,4.38901,10.00000
0.12011,2244.34467,1293.12387,-0.00326,4.38327,10.00000
0.12020,2243.77402,1291.46847,-0.00323,4.37759,10.00000
0.12028,2243.19356,1289.81503,-0.00320,4.37196,10.00000
0.12037,2242.60400,1288.16530,-0.00316,4.36639,10.00000
0.12045,2242.00491,1286.51777,-0.00313,4.36087,10.00000
0.12054,2241.39701,1284.87417,-0.00310,4.35541,10.00000
0.12062,2240.77950,1283.23205,-0.00307,4.35000,10.00000
0.12071,2240.15315,1281.59323,-0.00303,4.34465,10.00000
0.12079,2239.51792,1279.95734,-0.00300,4.33936,-1.00000
0.12088,2238.87377,1278.32402,-0.00297,4.33412,-1.00000
0.12096,2238.22042,1276.69235,-0.00294,4.32893,-1.00000
0.12105,2237.55906,1275.06507,-0.00290,4.32380,-1.00000
0.12113,2236.88917,1273.44058,-0.00287,4.31873,-1.00000
0.12122,2236.21082,1271.81885,-0.00284,4.31371,-1.00000
0.12130,2235.52388,1270.19936,-0.00281,4.30875,-1.00000
0.12139,2234.82880,1268.58280,-0.00268,4.30392,-1.00000
0.12147,2234.12593,1266.96916,-0.00256,4.29930,-1.00000
0.12156,2233.41562,1265.35826,-0.00243,4.29491,-1.00000
0.12164,2232.69778,1263.74904,-0.00231,4.29074,-1.00000
0.12173,2231.97319,1262.14226,-0.00218,4.28678,-1.00000
0.12181,2231.24177,1260.53686,-0.00206,4.28304,-1.00000
0.12190,2230.50429,1258.93361,-0.00193,4.27951,-1.00000
0.12198,2229.76105,1257.33227,-0.00181,4.27621,-1.00000
0.12207,2229.01230,1255.73223,-0.00149,4.27329,-1.00000
0.12215,2228.25862,1254.13265,-0.00117,4.27093,-1.00000
0.12224,2227.50148,1252.53435,-0.00086,4.26914,-1.00000
0.12233,2226.74096,1250.93521,-0.00054,4.26790,-1.00000
0.12241,2225.97835,1249.33561,-0.00022,4.26722,-1.00000
0.12250,2225.21510,1247.73627,0.00010,4.26711,-1.00000
0.12258,2224.45151,1246.13553,0.00041,4.26757,-1.00000
0.12267,2223.68878,1244.53379,0.00053,4.26840,-1.00000
0.12276,2222.92675,1242.92969,0.00064,4.26944,-1.00000
0.12284,2222.16671,1241.32504,0.00075,4.27067,-1.00000
0.12293,2221.40821,1239.71814,0.00086,4.27211,-1.00000
0.12301,2220.65141,1238.10840,0.00098,4.27375,-1.00000
0.12310,2219.89701,1236.49650,0.00109,4.27559,-1.00000
0.12319,2219.14535,1234.88231,0.00120,4.27763,-1.00000
0.12327,2218.39657,1233.26523,0.00132,4.27988,-1.00000
0.12336,2217.65116,1231.64551,0.00141,4.28231,-1.00000
0.12344,2216.90962,1230.02345,0.00151,4.28492,-1.00000
0.12353,2216.17165,1228.39762,0.00161,4.28770,-1.00000
0.12362,2215.43811,1226.76917,0.00170,4.29065,-1.00000
0.12370,2214.70961,1225.13870,0.00180,4.29378,-1.00000
0.12379,2213.98569,1223.50439,0.00189,4.29708,-1.00000
0.12388,2213.26737,1221.86776,0.00199,4.30055,-1.00000
0.12396,2212.55395,1220.22654,0.00203,4.30415,-1.00000
0.12405,2211.84647,1218.58270,0.00206,4.30781,-1.00000
0.12414,2211.14403,1216.93378,0.00210,4.31154,-1.00000
0.12422,2210.44828,1215.28338,0.00214,4.31534,-1.00000
0.12431,2209.75803,1213.62833,0.00218,4.31921,-1.00000
0.12440,2209.07400,1211.96999,0.00221,4.32314,-1.00000
0.12448,2208.39637,1210.30849,0.00225,4.32715,-1.00000
0.12457,2207.72492,1208.64291,0.00229,4.33122,-1.00000
0.12466,2207.06011,1206.97410,0.00233,4.33537,-1.00000
0.12474,2206.40208,1205.30200,0.00236,4.33958,-1.00000
0.12483,2205.75075,1203.62605,0.00240,4.34386,-1.00000
0.12492,2205.10670,1201.94741,0.00244,4.34822,-1.00000
0.12500,2204.46925,1200.26395,0.00248,4.35264,-1.00000
0.12509,2203.83909,1198.57705,0.00252,4.35714,-1.00000
0.12518,2203.21667,1196.88754,0.00255,4.36170,-1.00000
0.12527,2202.60145,1195.19363,0.00259,4.36633,-1.00000
0.12535,2201.99408,1193.49681,0.00254,4.37096,-1.00000
0.12544,2201.39414,1191.79623,0.00249,4.37550,-1.00000
0.12553,2200.80128,1190.09132,0.00244,4.37995,-1.00000
0.12561,2200.21566,1188.38298,0.00239,4.38432,-1.00000
0.12570,2199.63764,1186.67276,0.00234,4.38859,-1.00000
0.12579,2199.06636,1184.95861,0.00229,4.39278,-1.00000
0.12588,2198.50188,1183.24117,0.00224,4.39688,-1.00000
0.12596,2197.94425,1181.52108,0.00219,4.40089,-1.00000
0.12605,2197.39293,1179.79718,0.00214,4.40482,-1.00000
0.12614,2196.84809,1178.07041,0.00209,4.40866,-1.00000
0.12623,2196.30984,1176.34175,0.00205,4.41240,-1.00000
0.12631,2195.77747,1174.60940,0.00200,4.41606,-1.00000
0.12640,2195.25133,1172.87497,0.00195,4.41964,-1.00000
0.12649,2194.73106,1171.13786,0.00190,4.42312,-1.00000
0.12658,2194.21627,1169.39732,0.00185,4.42652,-1.00000
0.12667,2193.70747,1167.65551,0.00182,4.42985,-1.00000
0.12675,2193.20429,1165.91153,0.00180,4.43313,-1.00000
0.12684,2192.70639,1164.16448,0.00177,4.43637,-1.00000
0.12693,2192.21371,1162.41439,0.00175,4.43957,-1.00000
0.12702,2191.72643,1160.66219,0.00172,4.44272,-1.00000
0.12710,2191.24449,1158.90790,0.00169,4.44583,-1.00000
0.12719,2190.76761,1157.15087,0.00167,4.44889,-1.00000
0.12728,2190.29584,1155.39153,0.00164,4.45191,-1.00000
0.12737,2189.82943,1153.63111,0.00162,4.45488,-1.00000
0.12746,2189.36773,1151.86750,0.00159,4.45781,-1.00000
0.12755,2188.91100,1150.10190,0.00157,4.46069,-1.00000
0.12763,2188.45902,1148.33389,0.00154,4.46353,-1.00000
0.12772,2188.01162,1146.56299,0.00152,4.46632,-1.00000
0.12781,2187.56896,1144.79015,0.00149,4.46907,-1.00000
0.12790,2187.13089,1143.01518,0.00147,4.47177,-1.00000
0.12799,2186.69747,1141.23856,0.00144,4.47443,-1.00000
0.12808,2186.26848,1139.45983,0.00140,4.47702,-1.00000
0.12816,2185.84405,1137.67997,0.00137,4.47956,-1.00000
0.12825,2185.42363,1135.89711,0.00134,4.48205,-1.00000
0.12834,2185.00759,1134.11315,0.00131,4.48448,-1.00000
0.12843,2184.59537,1132.32623,0.00128,4.48685,-1.00000
0.12852,2184.18711,1130.53731,0.00125,4.48917,-1.00000
0.12861,2183.78293,1128.74736,0.00122,4.49143,-1.00000
0.12870,2183.38251,1126.95546,0.00119,4.49364,-1.00000
0.12879,2182.98575,1125.16162,0.00115,4.49579,-1.00000
0.12887,2182.59247,1123.36544,0.00112,4.49788,-1.00000
0.12896,2182.20283,1121.56812,0.00109,4.49992,-1.00000
0.12905,2181.81657,1119.76894,0.00106,4.50190,-1.00000
0.12914,2181.43354,1117.96771,0.00103,4.50382,-1.00000
0.12923,2181.05389,1116.16561,0.00100,4.50568,-1.00000
0.12932,2180.67730,1114.36150,0.00100,4.50752,-1.00000
0.12941,2180.30375,1112.55540,0.00099,4.50936,-1.00000
0.12950,2179.93324,1110.74729,0.00099,4.51119,-1.00000
0.12959,2179.56585,1108.93757,0.00099,4.51301,-1.00000
0.12968,2179.20169,1107.12680,0.00099,4.51484,-1.00000
0.12977,2178.84075,1105.31499,0.00098,4.51666,-1.00000
0.12986,2178.48266,1103.50021,0.00098,4.51848,-1.00000
0.12994,2178.12797,1101.68535,0.00098,4.52029,-1.00000
0.13003,2177.77631,1099.86848,0.00098,4.52211,-1.00000
0.13012,2177.42768,1098.04961,0.00098,4.52392,-1.00000
0.13021,2177.08226,1096.22969,0.00097,4.52572,-1.00000
0.13030,2176.74004,1094.40873,0.00097,4.52752,-1.00000
0.13039,2176.40081,1092.58559,0.00097,4.52932,-1.00000
0.13048,2176.06478,1090.76141,0.00097,4.53112,-1.00000
0.13057,2175.73195,1088.93619,0.00097,4.53291,-1.00000
0.13066,2175.40215,1087.10896,0.00099,4.53473,-1.00000
0.13075,2175.07550,1085.27989,0.00102,4.53661,-1.00000
0.13084,2174.75225,1083.44975,0.00105,4.53854,-1.00000
0.13093,2174.43250,1081.61853,0.00108,4.54052,-1.00000
0.13102,2174.11623,1079.78540,0.00111,4.54256,-1.00000
0.13111,2173.80353,1077.95036,0.00114,4.54466,-1.00000
0.13120,2173.49467,1076.11435,0.00117,4.54681,-1.00000
0.13129,2173.18980,1074.27752,0.00120,4.54902,-1.00000
0.13138,2172.88878,1072.43855,0.00123,4.55128,-1.00000
0.13147,2172.59195,1070.59872,0.00126,4.55360,-1.00000
0.13156,2172.29923,1068.75687,0.00129,4.55597,-1.00000
0.13165,2172.01087,1066.91396,0.00132,4.55840,-1.00000
0.13174,2171.72701,1065.07012,0.00135,4.56088,-1.00000
0.13183,2171.44757,1063.22420,0.00138,4.56342,-1.00000
0.13192,2171.17284,1061.37731,0.00141,4.56602,-1.00000
0.13201,2170.90275,1059.52830,0.00144,4.56868,-1.00000
0.13210,2170.63759,1057.67829,0.00147,4.57139,-1.00000
0.13219,2170.37735,1055.82642,0.00150,4.57417,-1.00000
0.13229,2170.12224,1053.97338,0.00153,4.57700,-1.00000
0.13238,2169.87253,1052.12030,0.00156,4.57990,-1.00000
0.13247,2169.62794,1050.26421,0.00160,4.58285,-1.00000
0.13256,2169.38900,1048.40817,0.00163,4.58587,-1.00000
0.13265,2169.15554,1046.55008,0.00166,4.58894,-1.00000
0.13274,2168.92783,1044.69104,0.00169,4.59208,-1.00000
0.13283,2168.70585,1042.83004,0.00172,4.59528,-1.00000
0.13292,2168.48984,1040.96794,0.00175,4.59854,-1.00000
0.13301,2168.27992,1039.10484,0.00179,4.60185,-1.00000
0.13310,2168.07610,1037.23974,0.00182,4.60524,-1.00000
0.13319,2167.87863,1035.37381,0.00185,4.60868,-1.00000
0.13328,2167.68760,1033.50683,0.00188,4.61218,-1.00000
0.13337,2167.50316,1031.63888,0.00196,4.61578,-1.00000
0.13346,2167.32553,1029.76976,0.00203,4.61952,-1.00000
0.13355,2167.15491,1027.89873,0.00210,4.62340,-1.00000
0.13365,2166.99166,1026.02677,0.00218,4.62742,-1.00000
0.13374,2166.83596,1024.15285,0.00225,4.63158,-1.00000
0.13383,2166.68817,1022.27802,0.00232,4.63589,-1.00000
0.13392,2166.54855,1020.40217,0.00240,4.64033,-1.00000
0.13401,2166.41737,1018.52534,0.00247,4.64491,-1.00000
0.13410,2166.29473,1016.64639,0.00239,4.64949,-1.00000
0.13419,2166.18058,1014.76726,0.00231,4.65392,-1.00000
0.13428,2166.07457,1012.88716,0.00223,4.65819,-1.00000
0.13437,2165.97643,1011.00606,0.00215,4.66231,-1.00000
0.13446,2165.88588,1009.12393,0.00207,4.66629,-1.00000
0.13456,2165.80259,1007.23984,0.00199,4.67011,-1.00000
0.13465,2165.72634,1005.35477,0.00191,4.67378,-1.00000
0.13474,2165.65690,1003.46979,0.00185,4.67733,-1.00000
0.13483,2165.59403,1001.58381,0.00180,4.68078,-1.00000
0.13492,2165.53754,999.69657,0.00175,4.68414,-1.00000
0.13501,2165.48729,997.80868,0.00170,4.68740,-1.00000
0.13510,2165.44308,995.91996,0.00165,4.69056,-1.00000
0.13519,2165.40473,994.03040,0.00159,4.69362,-1.00000
0.13529,2165.37206,992.14015,0.00154,4.69659,-1.00000
0.13538,2165.34491,990.24935,0.00149,4.69945,-1.00000
0.13547,2165.32308,988.35833,0.00144,4.70222,-1.00000
0.13556,2165.30638,986.46651,0.00139,4.70489,-1.00000
0.13565,2165.29465,984.57356,0.00133,4.70747,-1.00000
0.13574,2165.28769,982.67972,0.00128,4.70995,-1.00000
0.13584,2165.28534,980.78469,0.00123,4.71233,-1.00000
0.13593,2165.28740,978.88825,0.00118,4.71461,-1.00000
0.13602,2165.29370,976.99091,0.00113,4.71679,-1.00000
0.13611,2165.30407,975.09349,0.00110,4.71890,-1.00000
0.13620,2165.31838,973.19628,0.00106,4.72095,-1.00000
0.13629,2165.33652,971.29910,0.00103,4.72294,-1.00000
0.13639,2165.35839,969.40154,0.00100,4.72488,-1.00000
0.13648,2165.38389,967.50318,0.00097,4.72675,-1.00000
0.13657,2165.41293,965.60352,0.00094,4.72858,-1.00000
0.13666,2165.44538,963.70284,0.00091,4.73034,-1.00000
0.13675,2165.48116,961.80117,0.00088,4.73205,-1.00000
0.13685,2165.52014,959.89866,0.00085,4.73370,-1.00000
0.13694,2165.56222,957.99575,0.00082,4.73529,-1.00000
0.13703,2165.60728,956.09275,0.00079,4.73683,-1.00000
0.13712,2165.65522,954.18951,0.00076,4.73830,-1.00000
0.13721,2165.70592,952.28602,0.00073,4.73972,-1.00000
0.13731,2165.75928,950.38199,0.00070,4.74108,-1.00000
0.13740,2165.81521,948.47720,0.00067,4.74239,-1.00000
0.13749,2165.87361,946.57168,0.00068,4.74368,-1.00000
0.13758,2165.93453,944.66570,0.00070,4.74500,-1.00000
0.13768,2165.99800,942.75938,0.00072,4.74635,-1.00000
0.13777,2166.06410,940.85248,0.00073,4.74773,-1.00000
0.13786,2166.13290,938.94477,0.00075,4.74915,-1.00000
0.13795,2166.20446,937.03626,0.00076,4.75059,-1.00000
0.13804,2166.27885,935.12658,0.00078,4.75206,-1.00000
0.13814,2166.35612,933.21616,0.00080,4.75357,-1.00000
0.13823,2166.43626,931.30534,0.00071,4.75500,-1.00000
0.13832,2166.51898,929.39427,0.00062,4.75627,-1.00000
0.13841,2166.60398,927.48292,0.00053,4.75736,-1.00000
0.13851,2166.69090,925.57146,0.00043,4.75828,-1.00000
0.13860,2166.77946,923.65903,0.00034,4.75902,-1.00000
0.13869,2166.86932,921.74586,0.00025,4.75960,-1.00000
0.13879,2166.96015,919.83205,0.00016,4.76000,-1.00000
0.13888,2167.05168,917.91732,0.00016,4.76031,-1.00000
0.13897,2167.14384,916.00168,0.00016,4.76062,-1.00000
0.13906,2167.23662,914.08557,0.00016,4.76092,-1.00000
0.13916,2167.33000,912.16869,0.00015,4.76121,-1.00000
0.13925,2167.42398,910.25120,0.00015,4.76151,-1.00000
0.13934,2167.51856,908.33273,0.00015,4.76179,-1.00000
0.13943,2167.61370,906.41384,0.00014,4.76207,-1.00000
0.13953,2167.70940,904.49443,0.00014,4.76234,-1.00000
0.13962,2167.80567,902.57429,0.00016,4.76263,-1.00000
0.13971,2167.90257,900.65364,0.00018,4.76297,-1.00000
0.13981,2168.00018,898.73217,0.00020,4.76334,-1.00000
0.13990,2168.09859,896.81004,0.00022,4.76375,-1.00000
0.13999,2168.19786,894.88726,0.00025,4.76420,-1.00000
